time,pitch,rise_point,peak_point
0.020873015873012265,,0,0
0.030873015873012263,,0,0
0.040873015873012265,,0,0
0.05087301587301227,,0,0
0.06087301587301226,,0,0
0.07087301587301227,,0,0
0.08087301587301227,,0,0
0.09087301587301228,,0,0
0.10087301587301227,,0,0
0.11087301587301227,,0,0
0.12087301587301227,,0,0
0.13087301587301226,,0,0
0.14087301587301226,,0,0
0.15087301587301227,,0,0
0.16087301587301228,,0,0
0.17087301587301226,,0,0
0.18087301587301227,,0,0
0.19087301587301228,,0,0
0.20087301587301226,,0,0
0.21087301587301227,,0,0
0.22087301587301228,,0,0
0.23087301587301226,,0,0
0.24087301587301227,,0,0
0.25087301587301225,,0,0
0.26087301587301226,,0,0
0.27087301587301227,,0,0
0.2808730158730123,,0,0
0.2908730158730123,,0,0
0.3008730158730123,,0,0
0.31087301587301225,,0,0
0.32087301587301226,,0,0
0.33087301587301227,,0,0
0.3408730158730123,,0,0
0.3508730158730123,,0,0
0.3608730158730123,,0,0
0.3708730158730123,,0,0
0.38087301587301226,,0,0
0.39087301587301226,,0,0
0.4008730158730123,,0,0
0.4108730158730123,,0,0
0.4208730158730123,,0,0
0.4308730158730123,,0,0
0.44087301587301225,,0,0
0.45087301587301226,,0,0
0.46087301587301227,,0,0
0.4708730158730123,,0,0
0.4808730158730123,,0,0
0.4908730158730123,,0,0
0.5008730158730123,,0,0
0.5108730158730123,,0,0
0.5208730158730123,,0,0
0.5308730158730123,,0,0
0.5408730158730123,,0,0
0.5508730158730123,,0,0
0.5608730158730123,,0,0
0.5708730158730123,,0,0
0.5808730158730123,,0,0
0.5908730158730123,,0,0
0.6008730158730122,,0,0
0.6108730158730122,,0,0
0.6208730158730122,,0,0
0.6308730158730123,,0,0
0.6408730158730123,,0,0
0.6508730158730123,,0,0
0.6608730158730123,,0,0
0.6708730158730123,,0,0
0.6808730158730123,,0,0
0.6908730158730123,,0,0
0.7008730158730123,,0,0
0.7108730158730123,,0,0
0.7208730158730123,,0,0
0.7308730158730122,,0,0
