time,pitch,rise_point,peak_point
0.02158730158729327,,0,0
0.03158730158729327,,0,0
0.04158730158729327,,0,0
0.05158730158729327,,0,0
0.06158730158729327,,0,0
0.07158730158729328,,0,0
0.08158730158729327,,0,0
0.09158730158729328,,0,0
0.10158730158729327,,0,0
0.11158730158729327,,0,0
0.12158730158729328,,0,0
0.13158730158729326,,0,0
0.14158730158729327,,0,0
0.15158730158729328,,0,0
0.16158730158729329,,0,0
0.17158730158729327,,0,0
0.18158730158729328,,0,0
0.19158730158729328,,0,0
0.20158730158729327,,0,0
0.21158730158729327,,0,0
0.22158730158729328,,0,0
0.23158730158729326,,0,0
0.24158730158729327,,0,0
0.25158730158729325,,0,0
0.26158730158729326,,0,0
0.2715873015872933,,0,0
0.2815873015872933,,0,0
0.2915873015872933,,0,0
0.3015873015872933,,0,0
0.31158730158729325,,0,0
0.32158730158729326,,0,0
0.33158730158729327,,0,0
0.3415873015872933,,0,0
0.3515873015872933,,0,0
0.3615873015872933,,0,0
0.3715873015872933,,0,0
0.38158730158729326,,0,0
0.39158730158729327,,0,0
0.4015873015872933,,0,0
0.4115873015872933,,0,0
0.4215873015872933,,0,0
0.4315873015872933,,0,0
0.44158730158729326,,0,0
0.45158730158729327,,0,0
0.4615873015872933,,0,0
0.4715873015872933,,0,0
0.4815873015872933,,0,0
0.4915873015872933,,0,0
0.5015873015872933,,0,0
0.5115873015872933,,0,0
0.5215873015872933,,0,0
0.5315873015872933,,0,0
0.5415873015872933,,0,0
0.5515873015872933,,0,0
0.5615873015872933,,0,0
0.5715873015872933,,0,0
0.5815873015872933,,0,0
0.5915873015872933,,0,0
0.6015873015872932,,0,0
0.6115873015872932,,0,0
0.6215873015872933,,0,0
0.6315873015872933,,0,0
0.6415873015872933,,0,0
0.6515873015872933,,0,0
0.6615873015872933,,0,0
0.6715873015872933,,0,0
0.6815873015872933,,0,0
0.6915873015872933,,0,0
0.7015873015872933,,0,0
0.7115873015872933,,0,0
0.7215873015872933,,0,0
0.7315873015872932,257.79996289036933,0,0
0.7415873015872932,253.00946669297454,0,0
0.7515873015872933,247.71991095675918,0,0
0.7615873015872933,242.87828049298523,0,0
0.7715873015872933,240.45897572249515,0,0
0.7815873015872933,241.5560950921003,0,0
0.7915873015872933,245.36096943926898,1,0
0.8015873015872933,249.42463487257345,0,0
0.8115873015872933,253.61535022120472,0,0
0.8215873015872933,258.9682110445728,0,1
0.8315873015872933,263.20422359090975,0,0
0.8415873015872933,265.83938449728424,0,0
0.8515873015872933,269.23486349411115,0,0
0.8615873015872932,270.63621129119235,0,0
0.8715873015872933,270.96569174398445,0,0
0.8815873015872933,271.54289906826375,0,0
